Date,Close,Open,High,Low,Adj Close,Volume
2020-01-27,233.00458243656203,234.42989013652723,234.92759293552518,232.83782744249004,233.00458243656203,79533027
2020-01-28,231.2510175473985,233.00458243656203,233.35865693962594,230.95032302567395,231.2510175473985,85869729
2020-01-29,232.63116796794017,231.2510175473985,233.0907124125652,230.98200722349938,232.63116796794017,61561272
2020-01-30,233.53256821724113,232.63116796794017,233.6544186305159,232.0185728879044,233.53256821724113,56193459
2020-01-31,235.65155466773456,233.53256821724113,236.25131931302582,233.52939500632672,235.65155466773456,99497496
2020-02-03,232.62096435983761,235.65155466773456,235.66387614731698,232.13428351634627,232.62096435983761,67106361
2020-02-04,235.316729416185,232.62096435983761,235.55030258822626,232.1145478670756,235.316729416185,53285250
2020-02-05,236.0712438630466,235.316729416185,237.26018160780745,235.29045546185512,236.0712438630466,46606585
2020-02-06,233.9500597229623,236.0712438630466,236.9988140319951,233.4746529213717,233.9500597229623,65023555
2020-02-07,234.61866231188398,233.9500597229623,234.9575743407124,233.80312434881034,234.61866231188398,98556240
2020-02-10,233.9828731605885,234.61866231188398,235.66123955496641,233.5972342526586,233.9828731605885,63436325
2020-02-11,235.21896475029064,233.9828731605885,235.75445090794167,233.46377473597644,235.21896475029064,78732420
2020-02-12,235.6722909148238,235.21896475029064,236.2611973969767,234.73914156415088,235.6722909148238,75036731
2020-02-13,236.7506277576189,235.6722909148238,237.16803916846035,235.3164289791772,236.7506277576189,52632818
2020-02-14,237.51691512507924,236.7506277576189,238.44204433351507,236.68191131027748,237.51691512507924,53747856
2020-02-17,235.60159415726525,237.51691512507924,238.29179850434699,235.29878362958638,235.60159415726525,38902328
2020-02-18,234.41432999907352,235.60159415726525,236.5811737529282,234.23049911510347,234.41432999907352,54917790
2020-02-19,236.97482493655764,234.41432999907352,236.97932803204125,234.12282437489924,236.97482493655764,33848795
2020-02-20,234.169270616559,236.97482493655764,238.5112479700179,233.37788299605634,234.169270616559,34444063
2020-02-21,230.93981757242807,234.169270616559,235.03380890761406,230.26510415680642,230.93981757242807,31792148
2020-02-24,227.10670555848537,230.93981757242807,231.78555280609487,226.97931810555772,227.10670555848537,97281245
2020-02-25,224.44426001786223,227.10670555848537,227.40195600923693,223.4983855458346,224.44426001786223,34471106
2020-02-26,222.8059896294086,224.44426001786223,224.6939120144738,222.57413255292207,222.8059896294086,98901728
2020-02-27,218.3725289976107,222.8059896294086,222.854347981803,217.2721702433256,218.3725289976107,63965175
2020-02-28,214.38164347401843,218.3725289976107,218.40660864060047,213.90165378604433,214.38164347401843,48235789
2020-03-02,211.07946461395517,214.38164347401843,214.46343473543016,210.5940849996628,211.07946461395517,36292101
2020-03-03,208.257766912455,211.07946461395517,211.43295861670575,207.76783832467734,208.257766912455,73089092
2020-03-04,206.94066290430484,208.257766912455,208.36561924881835,206.92273823374384,206.94066290430484,51450788
2020-03-05,201.901743109157,206.94066290430484,207.52621804671065,201.36880100389362,201.901743109157,63092003
2020-03-06,198.8933567116995,201.901743109157,202.17185600976876,198.41580940724435,198.8933567116995,63613259
2020-03-09,195.2670922399228,198.8933567116995,199.25551970315226,194.3707154963737,195.2670922399228,42942445
2020-03-10,193.62334723698052,195.2670922399228,196.04920294528713,192.78940541781287,193.62334723698052,64175446
2020-03-11,191.24718501775388,193.62334723698052,194.41231802916369,191.17687003142515,191.24718501775388,35895245
2020-03-12,186.63695123711184,191.24718501775388,191.30006437337735,186.3482421448873,186.63695123711184,68668202
2020-03-13,183.11923346194274,186.63695123711184,187.1783387846164,182.3673696457549,183.11923346194274,78218921
2020-03-16,179.90264577844388,183.11923346194274,183.51645924006812,179.52781690974,179.90264577844388,33009660
2020-03-17,174.58916895877715,179.90264577844388,180.0697154180511,174.46930517960212,174.58916895877715,73949371
2020-03-18,174.16823849986105,174.58916895877715,174.87375258488456,173.46183443263624,174.16823849986105,84771176
2020-03-19,170.4621008734504,174.16823849986105,174.6178662786812,170.03440882036784,170.4621008734504,50177229
2020-03-20,167.53195112712837,170.4621008734504,170.49916498649594,167.1151867914611,167.53195112712837,43071430
2020-03-23,163.41660100085136,167.53195112712837,167.61060930322984,163.16139617323805,163.41660100085136,31845712
2020-03-24,165.00220794383753,163.41660100085136,165.27532183511306,163.397228023807,165.00220794383753,69746935
2020-03-25,166.29753402290552,165.00220794383753,167.44582257896127,164.51045173192986,166.29753402290552,83335735
2020-03-26,168.81795898202452,166.29753402290552,169.20443715324916,165.93611638594555,168.81795898202452,30798883
2020-03-27,168.95941767429915,168.81795898202452,169.46879498616605,168.67136536399312,168.95941767429915,63106000
2020-03-30,172.37650925475964,168.95941767429915,172.57963825912472,168.23795920624647,172.37650925475964,31833733
2020-03-31,172.2903693353853,172.37650925475964,172.93844091396946,172.22279161210955,172.2903693353853,52400539
2020-04-01,172.1350036799117,172.2903693353853,172.34351104716367,171.8556022405143,172.1350036799117,87497142
2020-04-02,174.44780479524968,172.1350036799117,174.78750354329026,171.62623104569565,174.44780479524968,43313102
2020-04-03,175.30691689757563,174.44780479524968,175.791031984314,173.7159838293712,175.30691689757563,98845056
2020-04-06,175.25577713173945,175.30691689757563,176.12854453735238,174.5637373028548,175.25577713173945,30269334
2020-04-07,179.94768776114557,175.25577713173945,181.5376585404283,174.3644103916596,179.94768776114557,40458339
2020-04-08,180.47226577396424,179.94768776114557,180.60789837184524,179.72627028242056,180.47226577396424,90993973
2020-04-09,181.6429791885532,180.47226577396424,182.00431730234396,179.91024883554476,181.6429791885532,61599913
2020-04-10,182.63091429965743,181.6429791885532,182.8790408567536,181.46418294264163,182.63091429965743,80745295
2020-04-13,182.52992585437167,182.63091429965743,182.77677044325088,182.50386208950462,182.52992585437167,61224753
2020-04-14,184.6723639756275,182.52992585437167,185.18536503811103,182.38182280178697,184.6723639756275,61304455
2020-04-15,187.22470803825368,184.6723639756275,187.95329165824785,184.66018581975584,187.22470803825368,62864931
2020-04-16,186.77311463604016,187.22470803825368,188.5549402679672,186.6155723676436,186.77311463604016,80936675
2020-04-17,186.68646528841649,186.77311463604016,187.2527749428586,186.6356417143244,186.68646528841649,79542301
2020-04-20,190.18379508059255,186.68646528841649,191.14460590569888,186.53798956922435,190.18379508059255,33871945
2020-04-21,191.5841112087092,190.18379508059255,191.99162722492312,189.92104280471267,191.5841112087092,70886945
2020-04-22,193.17084580952348,191.5841112087092,193.64377500614532,191.38973760392219,193.17084580952348,45017963
2020-04-23,195.06797441776746,193.17084580952348,195.7563755745347,192.83703200135784,195.06797441776746,43205547
2020-04-24,196.30383352668704,195.06797441776746,197.05306889683465,193.9459866162809,196.30383352668704,48914462
2020-04-27,197.25488825816524,196.30383352668704,197.67683176152224,195.4417255180008,197.25488825816524,78166242
2020-04-28,199.50548892442677,197.25488825816524,200.6710039046191,196.9262847779606,199.50548892442677,88945633
2020-04-29,198.12376436479212,199.50548892442677,199.55895791098465,197.33603874233648,198.12376436479212,88289861
2020-04-30,201.4670038071869,198.12376436479212,202.13912604330224,197.64918186625798,201.4670038071869,47342048
2020-05-01,202.913680900679,201.4670038071869,203.24941116128846,201.35744333503504,202.913680900679,40211802
2020-05-04,202.3381255927703,202.913680900679,203.83100635232722,201.42422214350594,202.3381255927703,85986699
2020-05-05,203.38015877434404,202.3381255927703,203.4693703398513,202.17898832418177,203.38015877434404,86932908
2020-05-06,205.47078447917838,203.38015877434404,205.84354065892921,203.1757385953217,205.47078447917838,61531016
2020-05-07,206.87345229095763,205.47078447917838,207.2641690287777,204.77234294511098,206.87345229095763,87742848
2020-05-08,209.66687128768191,206.87345229095763,210.2237421570163,205.95110972972026,209.66687128768191,70318340
2020-05-11,209.55411973834066,209.66687128768191,210.15286036556694,209.24436563149695,209.55411973834066,63246261
2020-05-12,210.6143258070658,209.55411973834066,211.89128193086336,209.35011608546355,210.6143258070658,32364007
2020-05-13,212.18909937740966,210.6143258070658,212.29728062295555,209.87671422334736,212.18909937740966,57527577
2020-05-14,215.3578315034123,212.18909937740966,215.46178791916864,211.71429751183268,215.3578315034123,64856969
2020-05-15,215.4940529315537,215.3578315034123,216.26232241897222,214.6075965714925,215.4940529315537,53407548
2020-05-18,216.60569188851312,215.4940529315537,216.73162560196099,214.92663779472898,216.60569188851312,42923431
2020-05-19,218.00002800311663,216.60569188851312,218.6717320660214,216.494703844232,218.00002800311663,53632427
2020-05-20,220.8576485988231,218.00002800311663,221.00047808611347,217.87591297925601,220.8576485988231,64021643
2020-05-21,219.93306424817533,220.8576485988231,221.0353287647319,219.59896603873327,219.93306424817533,57794421
2020-05-22,223.54074040625989,219.93306424817533,223.72402900354078,219.3682051100502,223.54074040625989,83432770
2020-05-25,223.63512436589534,223.54074040625989,224.4431157179315,223.48032842445684,223.63512436589534,43920849
2020-05-26,224.5397527824125,223.63512436589534,225.92510859768504,223.5219274821911,224.5397527824125,62340365
2020-05-27,228.86651774276535,224.5397527824125,229.18980302576495,224.3846985584346,228.86651774276535,31367091
2020-05-28,226.159949027997,228.86651774276535,229.31700683382846,226.10629900893818,226.159949027997,98660958
2020-05-29,228.27559570251108,226.159949027997,228.80237492940986,225.92613854885658,228.27559570251108,74883412
2020-06-01,228.58270407496138,228.27559570251108,228.67843116985682,226.77461266793512,228.58270407496138,52816111
2020-06-02,232.16098826141487,228.58270407496138,232.58361065948475,226.8262989596948,232.16098826141487,43984037
2020-06-03,234.08169503511692,232.16098826141487,234.25432037546187,231.71578510854178,234.08169503511692,75943571
2020-06-04,235.12879633377403,234.08169503511692,236.1287801230294,232.45372029608438,235.12879633377403,84779667
2020-06-05,235.67592785785132,235.12879633377403,235.91085388935818,234.7087420539305,235.67592785785132,96401207
2020-06-08,235.07052682841885,235.67592785785132,236.1090183646687,234.93917943680262,235.07052682841885,75773668
2020-06-09,235.93198793569383,235.07052682841885,236.25880921226656,234.32226782194297,235.93198793569383,68047853
2020-06-10,235.44036133825895,235.93198793569383,236.8549561217582,235.2391404207515,235.44036133825895,40204701
2020-06-11,240.91247344270923,235.44036133825895,241.72658924132088,235.3989681401656,240.91247344270923,86054772
2020-06-12,240.1071623799642,240.91247344270923,242.07029348128916,239.29398670197986,240.1071623799642,65629352
2020-06-15,240.01422154171763,240.1071623799642,240.8116389380626,239.10064538601145,240.01422154171763,73285318
2020-06-16,243.2714020741926,240.01422154171763,244.1986523513961,239.01583914233015,243.2714020741926,99406414
2020-06-17,241.5466903364776,243.2714020741926,243.52292147420033,240.95494477104202,241.5466903364776,48937934
2020-06-18,244.28352640383656,241.5466903364776,244.74980759388336,241.47017344696056,244.28352640383656,40159353
2020-06-19,244.63714493862577,244.28352640383656,245.2085588752804,244.2113863341272,244.63714493862577,82538263
2020-06-22,246.69437348335282,244.63714493862577,247.17103506130744,244.47129328160923,246.69437348335282,36566034
2020-06-23,246.89119328115655,246.69437348335282,247.05937288557902,246.373024080239,246.89119328115655,58881936
2020-06-24,246.23093260776585,246.89119328115655,246.9483893627278,245.49511717402,246.23093260776585,75032636
2020-06-25,249.18503602777997,246.23093260776585,250.1532309377199,244.95837935171622,249.18503602777997,79621141
2020-06-26,251.46338992290626,249.18503602777997,251.7688736995574,248.7522666397226,251.46338992290626,57488969
2020-06-29,251.17542363567736,251.46338992290626,252.09606500045322,250.53316781738414,251.17542363567736,88911956
2020-06-30,253.25042930109532,251.17542363567736,253.76775066097588,251.0643717782837,253.25042930109532,38882392
2020-07-01,252.00899598481288,253.25042930109532,253.76857458854505,251.95202765681782,252.00899598481288,82345861
2020-07-02,254.36053646068171,252.00899598481288,255.15546364243156,251.61991407429977,254.36053646068171,57376476
2020-07-03,254.65687528236413,254.36053646068171,255.0783427746682,254.0643325730183,254.65687528236413,31263178
2020-07-06,257.47321103204337,254.65687528236413,258.9384051426989,253.0904324695797,257.47321103204337,59369738
2020-07-07,257.61631489079195,257.47321103204337,258.87992845335924,257.11672922544074,257.61631489079195,43059834
2020-07-08,259.528754367808,257.61631489079195,259.87213881035916,257.3189608468081,259.528754367808,31517397
2020-07-09,261.10934520487467,259.528754367808,261.76622894557073,257.6954084199514,261.10934520487467,87876859
2020-07-10,261.6592996725636,261.10934520487467,262.6876109172622,260.6509362358951,261.6592996725636,99004792
2020-07-13,262.17571867762075,261.6592996725636,262.4804049398262,261.5453611539986,262.17571867762075,41122832
2020-07-14,261.5667437359718,262.17571867762075,262.7681415075162,260.8252957882759,261.5667437359718,53687217
2020-07-15,263.9357171175896,261.5667437359718,265.3820693379864,261.502330126855,263.9357171175896,40479015
